kennedy-fried-chicken-and-pizza-bronx-4	Kennedy Fried Chicken & Pizza	2	3.5	40.8442688	-73.9142685
nagle-deli-smoke-shop-and-convenience-store-new-york	Nagle Deli, Smoke Shop, & Convenience Store	1	1.0	40.86116	-73.9264199
fa-bene-pizza-bronx	Fa bene Pizza	1	4.0	40.8555310964584	-73.9014230668545
pizza-shop-new-york-2	Pizza Shop	4	2.5	40.8606415	-73.9276886
dominos-pizza-new-york-2	Domino's Pizza	17	2.0	40.8662949	-73.9254913
buddha-beer-bar-new-york	Buddha Beer Bar	159	3.5	40.8572686322995	-73.9322152056469
subway-new-york-49	Subway	4	2.5	40.8493538	-73.936821
rafa-super-sandwiche-manhattan	Rafa Super Sandwiche	1	3.0	40.86686	-73.92088
barbara-deli-grocery-bronx	Barbara Deli Grocery	1	4.0	40.8438988	-73.9132919
subway-new-york-19	Subway	4	2.0	40.8642578125	-73.9268493652344
danny-f-donut-corporation-new-york	Danny F Donut Corporation	3	3.0	40.8643709868193	-73.9190585911274
bombonada-new-york-3	Bombonada	1	4.0	40.84889	-73.93427
mcdonalds-bronx-9	McDonald's	4	1.0	40.85023	-73.91624
wendys-bronx-6	Wendy's	7	2.0	40.8407212532803	-73.9181850943154
lake-como-pizza-new-york	Lake Como Pizza	8	2.5	40.8514519	-73.9282455
little-caesars-new-york-10	Little Caesars	4	2.0	40.865350400243	-73.9197497971691
tacos-y-quesadillas-new-york	Tacos y Quesadillas	1	3.0	40.8621292	-73.9182129
wimpies-ii-restaurant-corporation-new-york	Wimpies II Restaurant Corporation	1	3.0	40.8434765785933	-73.9391919225454
de-todo-con-todo-new-york	De Todo Con Todo	1	3.0	40.84643	-73.93606
chipotle-mexican-grill-new-york-65	Chipotle Mexican Grill	3	1.5	40.8414005488157	-73.9396807551384
stop-809-new-york	Stop 809	2	3.0	40.865540786435	-73.9196904704722
el-aguilita-bar-and-restaurant-bronx	El Aguilita Bar And Restaurant	1	4.0	40.8426425890079	-73.9239258904161
voga-lounge-and-grill-new-york	Voga Lounge & Grill	7	2.5	40.8483933310174	-73.9326184521084
fibe-restaurant-new-york	Fibe Restaurant	1	2.0	40.8429662883282	-73.9392583072186
popeyes-bronx-9	Popeyes	3	1.5	40.8397133	-73.9177868
el-anafe-supreme-new-york	El Anafe Supreme	1	2.0	40.86697	-73.92095
hilltop-perk-deli-new-york	Hilltop Perk Deli	2	3.0	40.8448974294197	-73.9422231540084
express-daily-of-ny-new-york	Express Daily of Ny	1	1.0	40.8456126	-73.9387942
papa-johns-pizza-new-york-8	Papa John's Pizza	6	2.5	40.8676262	-73.9217834
fu-xing-chinese-restaurant-bronx	Fu Xing Chinese Restaurant	1	5.0	40.84048	-73.91068
xing-wang-no-1-morris-heights	Xing Wang No. 1	1	5.0	40.85421	-73.91
burger-king-bronx	Burger King	2	3.0	40.8397522	-73.9178543
tinajas-restaurant-manhattan	Tinajas Restaurant	3	2.0	40.8436928	-73.9392548
mcdonalds-new-york-130	McDonald's	25	2.0	40.8419876	-73.9388275
pizza-and-pasta-bronx	Pizza & Pasta	1	2.0	40.8435783	-73.9124069
johnnys-fried-chicken-and-comida-hispana-highbridge	Johnny's Fried Chicken & Comida Hispana	2	1.0	40.8405685	-73.9220505
china-sea-manhattan	China Sea	6	2.5	40.864777	-73.927185
dominos-pizza-new-york-18	Domino's Pizza	31	3.5	40.85056	-73.9375
tmv-luncheonette-new-york	TMV Luncheonette	2	3.5	40.8681434	-73.9216979
hang-lung-chinese-restaurant-new-york	Hang Lung Chinese Restaurant	1	1.0	40.8552132	-73.9292068
restaurante-ecuatoriano-g¨¦nesis-new-york-2	Restaurante Ecuatoriano G¨¦nesis	2	4.0	40.8655319	-73.9200211
east-village-cafe-new-york	East Village Cafe	1	3.0	40.7259407043457	-73.9784240722656
puma-pizzeria-manhattan	Puma Pizzeria	1	1.0	40.864155	-73.918732
angelos-deli-2-bronx	Angelo's Deli #2	2	4.5	40.8432655	-73.9126968
caridad-express-restaurant-manhattan	Caridad Express Restaurant	5	1.0	40.8487396	-73.9330673
popeyes-chicken-and-biscuits-new-york-9	Popeyes Chicken & Biscuits	17	2.0	40.84371	-73.93823
subway-new-york-109	Subway	3	2.0	40.8672752380371	-73.9205856323242
mcdonalds-new-york-141	McDonald's	1	1.0	40.8670914173126	-73.9208932220936
tropical-rotisserie-chicken-manhattan	Tropical Rotisserie Chicken	3	1.5	40.867515206337	-73.9215657860041
caperberry-events-white-plains-2	Caperberry Events	8	5.0	41.013954	-73.758163
munchtime-mount-eden	Munchtime	1	3.0	40.8401642	-73.9171448
lucky-jade-house-new-york	Lucky Jade House	7	2.5	40.8419304	-73.9388733
soju-restaurant-and-lounge-new-york	Soju Restaurant & Lounge	5	1.0	40.86701	-73.92097
bellyfull-events-manhattan-2	BellyFull Events	2	5.0	40.7404099	-74.0013275
cao-lounge-bronx	Cao Lounge	2	2.0	40.8492393	-73.9116516
nutropia-long-island-city	Nutropia	16	4.5	40.7575111	-73.9408493
artaux-catering-sea-cliff-2	Artaux Catering	1	5.0	40.8678338413849	-73.6255645751953
khalua-hookah-lounge-new-york	Khalua Hookah Lounge	3	1.5	40.8609695	-73.9256821
viva-tapas-bar-and-lounge-new-york	Viva Tapas Bar and Lounge	18	3.5	40.8631406	-73.9266804
vapor-lounge-new-york	Vapor Lounge	9	4.0	40.846992	-73.937881
coterie-cuisine-manhattan	Coterie Cuisine	5	5.0	40.798452	-73.96756
the-upper-crust-new-york	The Upper Crust	4	4.0	40.7388060539961	-74.008280262351
27-de-febrero-new-york	27 De Febrero	2	1.5	40.8436356	-73.9376755
cloud-catering-and-events-long-island-city	Cloud Catering & Events	2	4.5	40.7485173156189	-73.9404846367706
the-hamilton-new-york-3	The Hamilton	33	5.0	40.8027668786632	-73.9640214206238
flat-top-new-york	Flat Top	230	4.0	40.810041	-73.958693
jin-ramen-new-york	Jin Ramen	759	4.0	40.8154774	-73.9587672
pisticci-new-york	Pisticci	519	4.0	40.8141624	-73.960288
dinosaur-bar-b-que-new-york-2	Dinosaur Bar-B-Que	2149	4.0	40.81816	-73.96078
friedmans-new-york-62	Friedman's	105	4.0	40.8084415644407	-73.9598026871681
chapati-house-new-york	Chapati House	111	4.5	40.814613	-73.95959
max-soha-new-york	Max Soha	307	4.0	40.811302	-73.958183
home-sweet-harlem-new-york	Home Sweet Harlem	195	4.0	40.81926	-73.95197
trufa-new-york	Trufa	209	4.0	40.8231277	-73.9531708
the-edge-new-york-2	The Edge	132	4.0	40.8199158	-73.9460373
lolos-seafood-shack-new-york	LoLo's Seafood Shack	193	4.5	40.804859	-73.955665
safari-restaurant-nyc-new-york	Safari Restaurant NYC	70	4.5	40.8036786317825	-73.9535189419985
soul-ramen-new-york	Soul Ramen	45	4.5	40.8135236799717	-73.9411318302155
abyssinia-ethiopian-restaurant-new-york	Abyssinia Ethiopian Restaurant	132	4.5	40.8158229565315	-73.9458632469177
blvd-bistro-new-york	BLVD Bistro	280	4.0	40.8058608	-73.9469981
solomon-and-kuff-new-york	Solomon and Kuff	33	4.0	40.82005	-73.9586099
chez-alain-new-york	Chez Alain	12	5.0	40.8072815808126	-73.9497717093277
babbalucci-new-york	Babbalucci	109	4.5	40.808854624629	-73.9448426663876
vinateria-new-york-3	Vinateria	228	4.0	40.8064392068585	-73.9540110111145
peque-vinos-tapas-bar-and-restaurant-new-york	PEQUE Vinos + Tapas Bar & Restaurant	52	4.5	40.8226081540197	-73.9408923939218
hyacinths-haven-new-york	Hyacinth's Haven	63	4.5	40.8177749639411	-73.9420940726995
sushi-inoue-new-york	Sushi Inoue	38	4.5	40.8104436	-73.943642
lido-new-york	Lido	517	4.0	40.805364	-73.954858
geisha-sushi-new-york	Geisha Sushi	127	4.0	40.8241613	-73.9519775
wats-on-your-plate-inc-new-york	Wat's On Your Plate, Inc.	30	4.5	40.8258666992188	-73.9483795166016
amy-ruths-new-york	Amy Ruth's	1517	4.0	40.802466318157	-73.950421812439
maison-harlem-new-york	Maison Harlem	279	3.5	40.8121862892803	-73.9516100875101
the-handpulled-noodle-new-york	The Handpulled Noodle	219	4.0	40.8283081	-73.9485626
bettolona-new-york	Bettolona	202	4.0	40.8141032	-73.9597766
savann-restaurant-new-york-2	Savann Restaurant	79	4.0	40.8084273669225	-73.9523727856245
the-grange-bar-and-eatery-new-york	The Grange Bar and Eatery	362	3.5	40.8225233274899	-73.949358447155
chef-eddie-gs-kitchen-new-york-2	Chef Eddie G's Kitchen	31	5.0	40.8003560951279	-73.9427854120731
jacob-restaurant-new-york-3	Jacob Restaurant	198	4.0	40.810025	-73.9439219
kissaten-jin-new-york	Kissaten Jin	64	3.5	40.8154714	-73.9587782
sushi-sushi-new-york	Sushi Sushi	155	3.5	40.8152779167775	-73.9594630524516
yolandas-tamales-new-york	Yolanda's Tamales	21	5.0	40.8264200729969	-73.9506721933624
row-house-new-york-6	Row House	73	4.0	40.803531	-73.95565
toast-new-york-6	Toast	220	3.5	40.8148613	-73.9593964
anchor-wine-bar-new-york-3	Anchor Wine Bar	127	4.0	40.8253616094589	-73.9510338753462
ponty-bistro-new-york-3	Ponty Bistro	130	4.0	40.8175925	-73.9412695
solace-bar-and-grill-new-york	Solace Bar and Grill	185	4.0	40.8250238	-73.9513204
chopped-parsley-new-york	Chopped Parsley	27	4.5	40.8259376138449	-73.94730694592
clove-indian-restaurant-and-bar-new-york	Clove Indian Restaurant & Bar	99	4.0	40.8212624	-73.9506836
sugar-hill-cafe-new-york	Sugar Hill Cafe	128	4.5	40.82423	-73.9456
red-rooster-new-york-2	Red Rooster	1587	3.5	40.8080902	-73.9447632
custom-fuel-pizza-new-york	Custom Fuel Pizza	151	4.0	40.8087844	-73.9520398
harlems-floridita-new-york	Harlem's Floridita	115	3.5	40.8180046081543	-73.9609680175781
bth-restaurant-and-lounge-new-york	BTH Restaurant & Lounge	90	3.5	40.81814	-73.96121
massawa-new-york	Massawa	178	4.0	40.8097496	-73.9586993
tsion-cafe-and-bakery-new-york	Tsion Cafe & Bakery	72	4.5	40.826335	-73.943519
the-draft-house-new-york	The Draft House	61	4.0	40.8243516995402	-73.9522154904529
sexy-taco-dirty-cash-new-york	Sexy Taco/Dirty Cash	42	3.5	40.803604	-73.949035
the-cecil-new-york-5	The Cecil	408	3.5	40.804788007145	-73.9525115746295
queen-sheeba-new-york	Queen Sheeba	54	4.0	40.8206617087126	-73.9445328712463
yuzu-new-york	Yuzu	98	4.0	40.80966	-73.94403
bono-trattoria-new-york	Bono Trattoria	95	4.0	40.8301964	-73.9473724
monkey-cup-new-york-2	Monkey Cup	39	4.5	40.8257412296042	-73.9474711693111
oui-oui-new-york	Oui Oui	82	4.0	40.8110235	-73.9465057
accra-new-york	Accra	20	4.0	40.8079504	-73.9490877
falafel-on-broadway-new-york	Falafel On Broadway	128	3.5	40.814514	-73.959655
famous-fish-market-new-york	Famous Fish Market	119	4.0	40.8236885815859	-73.9448621124029
lulus-taqueria-new-york	Lulu's Taqueria	92	3.5	40.8094691974268	-73.9537807693115
busters-new-york	Buster's	136	4.5	40.799049	-73.967132
el-nuevo-tina-new-york	El Nuevo Tina	13	3.5	40.8140289773263	-73.9563959464431
kitchenette-uptown-new-york	Kitchenette Uptown	557	3.5	40.81119	-73.95809
seasoned-vegan-new-york-2	Seasoned Vegan	326	4.5	40.8006489	-73.9527627
brownies-cafe-new-york	Brownie's Cafe	28	4.0	40.80823	-73.96086
grand-great-wall-restaurant-new-york	Grand Great Wall Restaurant	8	4.0	40.8212837	-73.9506657
arigato-edgewater-2	Arigato	35	4.0	40.83007	-73.97232
sylvias-restaurant-new-york	Sylvia's Restaurant	904	3.5	40.808689	-73.944539
tio-luca-bistro-latino-new-york	Tio Luca Bistro Latino	93	3.5	40.811818	-73.943
cheri-new-york-2	Cheri	70	4.0	40.8056535	-73.9473396
keur-sokhna-restaurant-harlem	Keur Sokhna Restaurant	54	4.0	40.8135751782834	-73.944674338918
nikko-new-york-2	Nikko	214	3.5	40.8115135	-73.9578094
ifood-new-york	iFood	7	4.5	40.8082466	-73.9634018
so-gong-dong-edgewater-2	So Gong Dong	15	4.5	40.818817	-73.977478
la-flor-de-broadway-new-york-3	La Flor De Broadway	53	3.5	40.8218499273062	-73.9539782702923
saiguette-new-york	Saiguette	309	4.0	40.79898	-73.962707
la-salle-dumpling-room-new-york	La Salle Dumpling Room	19	3.5	40.81403	-73.95983
yatenga-french-bistro-and-bar-new-york	Yatenga French Bistro & Bar	145	4.0	40.8142691169743	-73.9441050339131
marmaris-cafe-edgewater-2	Marmaris Cafe	164	4.0	40.8230585448331	-73.9759795390396
fredas-caribbean-and-soul-cuisine-new-york	Freda's Caribbean & Soul Cuisine	309	4.0	40.800873	-73.961258
thai-market-new-york	Thai Market	639	4.0	40.801372	-73.965431
harlem-shake-new-york	Harlem Shake	478	3.5	40.8070988060148	-73.9464158056276
dig-inn-new-york-14	Dig Inn	157	4.0	40.8055649	-73.9653549
harlem-tavern-new-york-2	Harlem Tavern	758	3.5	40.8046227	-73.9554062
corner-social-new-york-2	Corner Social	534	3.0	40.8085637	-73.9450228
bus-stop-restaurant-new-york	Bus Stop Restaurant	83	3.5	40.820507	-73.955337
uncle-luoyang-new-york	Uncle Luoyang	20	4.0	40.8099709	-73.962353
a-cafe-new-york-new-york-2	A Cafe New York	219	4.0	40.800251	-73.96173
doaba-deli-new-york-2	Doaba Deli	152	4.5	40.7994	-73.962402
sweetgreen-new-york-6	sweetgreen	39	4.0	40.8072968	-73.9647293
d-amore-winebar-and-ristorante-new-york	D'Amore Winebar & Ristorante	129	5.0	40.7986510380525	-73.9424410834908
mannas-restaurant-new-york-4	Manna's Restaurant	63	3.5	40.8104019	-73.9511719
nabe-harlem-new-york-3	Nabe Harlem	58	3.5	40.8117002607367	-73.9504351595245
pikine-senegalese-restaurant-new-york	Pikine - Senegalese Restaurant	9	4.5	40.8039685725579	-73.9540012067454
zoma-new-york	Zoma	318	4.0	40.802257	-73.956535
broadway-au-lait-new-york	Broadway Au Lait	25	4.0	40.8114662	-73.9610291
harlem-pizza-co-new-york	Harlem Pizza co.	88	4.5	40.802914	-73.951065
b-and-k-french-cuisine-new-york	B&K French Cuisine	15	4.5	40.8110235	-73.9465057
angel-of-harlem-new-york	Angel of Harlem	61	3.5	40.807979	-73.952362
137-broadway-chinese-restaurant-new-york	137 Broadway Chinese Restaurant	21	4.0	40.8214607	-73.9543839
la-nomade-restaurant-cafe-and-bakery-manhattan-2	La Nomade Restaurant Cafe and Bakery	30	4.5	40.8251069	-73.9402837
roti-roll-bombay-frankie-new-york	Roti Roll Bombay Frankie	272	4.0	40.8026	-73.96437
manhattanville-coffee-new-york-4	Manhattanville Coffee	125	4.0	40.821254	-73.944465
community-food-and-juice-new-york	Community Food & Juice	650	3.5	40.8057975769043	-73.9656753540039
jerkyz-new-york	Jerkyz	17	4.5	40.818443	-73.941917
texas-star-new-york	Texas Star	18	4.5	40.825565	-73.943893
mintons-new-york	Minton's	89	4.0	40.8047867	-73.952196
taqueria-san-pedro-new-york	Taqueria San Pedro	58	4.0	40.830311	-73.9472884
sweet-mamas-soul-food-restaurant-and-salad-bar-new-york	Sweet Mama's Soul Food Restaurant & Salad Bar	37	4.0	40.8200624492871	-73.9364389139661
melbas-new-york	Melba's	523	3.5	40.80316	-73.95668
picante-new-york	Picante	217	3.0	40.8226935	-73.9528448
lighthouse-fish-market-and-restaurant-new-york-6	Lighthouse Fish Market & Restaurant	62	3.5	40.8143424987793	-73.9485244750977
olive-tree-deli-new-york-2	Olive Tree Deli	29	4.0	40.81123	-73.96106
mannas-soul-food-and-salad-bar-new-york	Manna's Soul Food & Salad Bar	51	4.0	40.8134224	-73.9410824
taco-hut-new-york-2	Taco Hut	34	3.5	40.8160019	-73.9577408
grill-on-the-hill-new-york	Grill On the Hill	61	3.5	40.8222280483202	-73.9499790674583
traditional-chinese-food-new-york-2	Traditional Chinese Food	6	4.5	40.8080586	-73.9640084
falafel-tarboosh-new-york	Falafel Tarboosh	59	4.0	40.8247032	-73.9477844
streetbird-new-york	Streetbird	302	3.0	40.8042858	-73.9559948
agave-mexican-spanish-and-american-grill-new-york	Agave Mexican, Spanish & American Grill	33	4.0	40.8242411149966	-73.9452161405442
chaiwali-harlem-manhattan	Chaiwali Harlem	72	3.5	40.8067569017176	-73.9458471536636
la-savane-new-york	La Savane	20	4.0	40.8042488098145	-73.954216003418
chinelos-ii-manhattan	Chinelos II	21	4.0	40.8203201	-73.9539032
charlies-place-new-york	Charlie's Place	67	4.0	40.806221	-73.940612
spice-new-york-14	Spice	40	3.5	40.8016123540962	-73.964790176728
peking-garden-new-york-2	Peking Garden	24	3.5	40.81501	-73.959297
mezzogiorno-new-york-2	Mezzogiorno	7	4.5	40.80285	-73.96798
koko-wings-new-york	Koko Wings	134	4.0	40.8008499145508	-73.9674224853516
max-caffe-new-york	Max Caffe	161	3.5	40.8109033	-73.9582608
silvana-new-york	Silvana	129	3.5	40.8043464658849	-73.9556999961065
astor-row-cafe-new-york	Astor Row Cafe	160	3.5	40.8109180681876	-73.9428599587774
tum-and-yum-new-york-2	Tum & Yum	187	4.0	40.7983562490519	-73.9632618867887
arco-cafe-new-york	Arco Cafe	138	4.5	40.7988462	-73.967065
szechuan-garden-new-york	Szechuan Garden	107	4.0	40.8003719688892	-73.9676491308602
blujeen-new-york	Blujeen	74	3.5	40.8041614294052	-73.9556238055229
new-aroma-chinese-restaurant-new-york	New Aroma Chinese Restaurant	17	3.5	40.8132171630859	-73.9557037353516
cafe-frederick-harlem-parlor-new-york	Cafe Frederick Harlem Parlor	36	4.0	40.8030219	-73.9563781
harlem-food-bar-new-york	Harlem Food Bar	127	3.5	40.804018132	-73.9560692189
rai-rai-ken-new-york-6	Rai Rai Ken	30	3.0	40.817092	-73.953125
lenox-coffee-new-york	Lenox Coffee	188	4.0	40.8100306079669	-73.9431898387905
crispy-bamboo-village-new-york	Crispy Bamboo Village	17	3.5	40.8160789713508	-73.9466381763074
chez-lucienne-new-york	Chez Lucienne	335	3.5	40.8079409	-73.9448598
maharaja-palace-new-york-2	Maharaja Palace	109	4.0	40.8033065717907	-73.9562846158103
gastronomia-culinaria-new-york	Gastronomia Culinaria	96	3.5	40.7990379333496	-73.9616546630859
happy-hot-hunan-new-york	Happy Hot Hunan	19	4.5	40.80133	-73.96466
farafina-caf¨¦-and-lounge-harlem-new-york-3	Farafina Caf¨¦ & Lounge Harlem	35	4.0	40.828214	-73.9452438
charles-country-pan-fried-chicken-new-york	Charles' Country Pan Fried Chicken	178	4.0	40.827026	-73.939224
ecuatoriana-restaurant-new-york	Ecuatoriana Restaurant	23	3.5	40.8240585	-73.9482574
cantina-1838-new-york-3	Cantina 1838	147	3.5	40.8004031	-73.9547097
little-ochie-jamaican-cuisine-new-york	Little Ochie Jamaican Cuisine	13	4.5	40.8215485	-73.9394302
unione-restaurant-new-york	Unione Restaurant	99	3.5	40.8291092	-73.9481659
sofrito-manhattan	Sofrito	120	2.5	40.8272565228443	-73.9550883429013
crepes-on-columbus-new-york	Crepes on Columbus	422	3.5	40.80104	-73.96178
harlem-bar-b-q-new-york-2	Harlem Bar-B-Q	27	3.5	40.8158189803362	-73.9397545158863
bier-international-new-york	Bier International	275	3.5	40.802618946349	-73.956710100174
pith-new-york	Pith	8	5.0	40.8064238727093	-73.9642866700888
taqueria-y-fonda-la-mexicana-new-york-2	Taqueria y Fonda La Mexicana	372	4.0	40.801666	-73.965187
lechonera-la-isla-new-york	Lechonera La Isla	25	4.5	40.8026733398438	-73.9341049194336
el-porton-mexican-restaurant-bar-new-york	El Porton Mexican Restaurant Bar	96	3.0	40.814514	-73.959663
baraka-buffet-restaurant-manhattan	Baraka Buffet Restaurant	5	4.5	40.8169247210026	-73.9461636543274
londels-restaurant-new-york	Londel's Restaurant	59	3.5	40.819347	-73.944061
5-and-diamond-new-york	5 & Diamond	244	3.5	40.8019295	-73.95681
harlem-bar-b-q-new-york	Harlem Bar-B-Q	137	3.0	40.811714	-73.950416
lincoln-fried-chicken-new-york	Lincoln Fried Chicken	16	4.0	40.8152484	-73.9581095
mels-burger-bar-new-york	Mel's Burger Bar	496	3.5	40.8044472	-73.9661713
awash-ethiopian-restaurant-new-york-2	Awash Ethiopian Restaurant	306	4.0	40.800641	-73.965098
chocolat-restaurant-lounge-new-york	Chocolat Restaurant Lounge	481	3.0	40.8068678	-73.9537987
chez-jacob-new-york	Chez Jacob	6	4.5	40.8151702880859	-73.9479293823242
sisters-caribbean-cuisine-new-york	Sisters' Caribbean Cuisine	46	4.0	40.8050919	-73.9408569
kuppi-coffee-company-edgewater-2	Kuppi Coffee Company	109	4.0	40.8193916012811	-73.9769537435152
restaurante-la-libertad-new-york	Restaurante La Libertad	86	4.0	40.8335804	-73.9450921
patisserie-des-ambassades-new-york	Patisserie Des Ambassades	203	3.0	40.806045	-73.953819
el-kallejon-new-york	El Kallejon	94	4.5	40.798538	-73.938805
macchina-new-york-2	Macchina	58	3.5	40.80101	-73.967514
deliverwings-new-york-2	Deliverwings	4	5.0	40.8171305	-73.9523875
the-great-burrito-edgewater	The Great Burrito	106	4.0	40.82605	-73.974592
harlem-on-fifth-new-york-2	Harlem On Fifth	83	3.0	40.8107287527498	-73.9392520201751
jimbos-hamburger-palace-new-york	Jimbo's Hamburger Palace	22	3.5	40.8153458	-73.9402161
brownstone-pancake-factory-edgewater	Brownstone Pancake Factory	317	3.5	40.82458	-73.97547
serafina-harlem-new-york	Serafina Harlem	41	2.5	40.810644	-73.9582755
jimbos-hamburger-palace-new-york-10	Jimbo's Hamburger Palace	9	3.5	40.8135833740234	-73.9558029174805
artopolis-new-york	Artopolis	196	3.5	40.8052826	-73.9623642
bistro-ten-18-new-york	Bistro Ten 18	170	3.5	40.8032489	-73.9638498
sajis-new-york-2	Saji's	89	3.5	40.803327810251	-73.966729076862
mannas-new-york-2	Manna's	54	3.5	40.807232	-73.944954
tropical-grill-and-restaurant-new-york	Tropical Grill & Restaurant	44	3.0	40.8103861659765	-73.9471165090799
mofongo-del-valle-new-york	Mofongo del Valle	37	3.0	40.8201599	-73.954483
symposium-greek-restaurant-new-york	Symposium Greek Restaurant	127	3.5	40.805419921875	-73.9643325805664
ichie-japanese-restaurant-new-york	Ichie Japanese Restaurant	73	3.5	40.799038	-73.961647
isola-on-columbus-new-york	Isola on Columbus	67	3.5	40.8012505	-73.9616241
west-place-new-york	West Place	39	3.0	40.8116266876459	-73.9576119929552
park-west-cafe-and-deli-new-york	Park West Cafe & Deli	41	4.0	40.799362	-73.959472
robertos-ii-ristorante-edgewater	Roberto's II Ristorante	47	4.0	40.8269882	-73.9737396
amity-hall-uptown-new-york	Amity Hall Uptown	28	3.5	40.80231	-73.96475
new-harlem-besame-latino-soul-lounge-new-york	New Harlem Besame Latino Soul Lounge	55	3.0	40.8082615257232	-73.9492086321115
l-encanto-d-lola-new-york	L Encanto D Lola	183	3.5	40.8001464434346	-73.9511863565111
